343,-8.0000,-10.3056,-42.0929
358,8.0000,-16.3558,19.2926
355,33.0000,-18.4207,68.8075
248,32.0000,-18.1694,51.3798
272,2.0000,-15.3003,-21.0748
305,-21.0000,-8.4245,-72.2588
348,-14.0000,2.3175,-47.2033
331,7.0000,13.7324,11.3728
278,14.0000,20.8324,21.8252
224,-7.0000,19.9216,-25.7342
288,-32.0000,11.0312,-65.3888
324,-29.0000,-1.9979,-38.1077
344,-1.0000,-13.5467,36.1967
307,20.0000,-18.8929,77.4732
275,17.0000,-16.2020,46.5768
256,-1.0000,-7.2029,-12.0812
314,-15.0000,3.6150,-35.7245
343,-4.0000,11.1226,-8.2575
329,18.0000,12.2107,32.8524
294,26.0000,7.5263,36.1217
251,10.0000,0.9614,-5.2173
277,-13.0000,-3.0373,-44.1601
335,-15.0000,-2.5206,-34.7707
345,5.0000,0.8446,16.5971
313,25.0000,3.4173,52.6713
280,20.0000,2.5565,29.2347
250,-2.0000,-1.5103,-27.7365
305,-20.0000,-6.2216,-56.0392
340,-11.0000,-8.7970,-29.0341
334,10.0000,-8.0073,20.9823
299,22.0000,-4.4198,37.4472
262,10.0000,0.4841,3.8194
270,-11.0000,5.1732,-36.6578
328,-17.0000,8.3493,-34.5758
345,0.0000,9.0328,10.8461
320,21.0000,6.9410,50.1632
289,21.0000,2.9330,37.4781
251,2.0000,-1.1980,-13.4961
296,-18.0000,-3.7839,-47.1522
341,-14.0000,-4.3919,-29.1103
337,7.0000,-3.9197,20.2259
305,21.0000,-3.5312,44.2876
269,11.0000,-3.4830,14.9638
267,-10.0000,-3.0263,-30.3596
321,-19.0000,-1.4328,-37.3143
343,-5.0000,1.0011,1.7919
325,15.0000,3.0655,42.1669
296,20.0000,3.7354,36.8950
254,4.0000,3.0746,-8.4775
283,-16.0000,2.0214,-45.2173
334,-16.0000,1.3601,-35.9249
343,4.0000,1.0270,10.5048
311,22.0000,0.4478,43.6791
282,19.0000,-0.5855,25.1079
259,-1.0000,-1.5716,-21.4207
309,-16.0000,-1.8825,-40.5833
339,-9.0000,-1.5458,-11.8261
328,11.0000,-1.2560,31.5223
298,18.0000,-1.5444,39.0452
260,5.0000,-2.0549,1.2530
274,-15.0000,-1.8104,-39.0433
330,-19.0000,-0.2634,-37.1785
341,-2.0000,1.9847,6.0815
315,16.0000,3.5995,42.8598
291,16.0000,3.6637,30.5508
258,0.0000,2.3909,-13.9041
296,-16.0000,0.7418,-38.6623
336,-12.0000,-0.5395,-19.1483
335,8.0000,-1.4095,22.6393
303,22.0000,-2.1146,40.2792
269,14.0000,-2.5290,11.2726
271,-5.0000,-2.1378,-32.4223
321,-13.0000,-0.7331,-40.4813
341,1.0000,1.0309,-3.2623
321,19.0000,1.9984,36.3696
293,22.0000,1.5318,32.4609
256,4.0000,0.1368,-8.5784
286,-16.0000,-0.9949,-39.3463
336,-17.0000,-1.0765,-26.4558
339,2.0000,-0.3352,17.7860
307,18.0000,0.4249,44.2434
279,11.0000,0.7318,19.9619
263,-8.0000,0.7931,-26.8997
311,-21.0000,0.9742,-42.2767
337,-11.0000,1.1343,-11.0066
326,9.0000,0.6958,30.7778
296,17.0000,-0.5827,36.5148
263,6.0000,-2.0490,1.2871
276,-11.0000,-2.5697,-34.0057
330,-14.0000,-1.5909,-30.3193
341,5.0000,0.2493,9.6258
314,24.0000,1.6426,41.5860
288,23.0000,1.7692,26.6427
258,5.0000,0.9241,-18.5358
299,-12.0000,0.0383,-42.7111
336,-8.0000,-0.3086,-20.8026
332,9.0000,-0.3081,23.0562
303,19.0000,-0.4190,40.3066
270,9.0000,-0.6420,11.3022
270,-11.0000,-0.4844,-29.7655
320,-20.0000,0.3399,-36.3098
339,-8.0000,1.3391,-1.4069
320,10.0000,1.5664,35.2110
295,14.0000,0.5760,30.7845
259,0.0000,-1.0158,-8.8969
286,-17.0000,-2.0233,-38.7258
334,-16.0000,-1.7702,-26.7965
337,4.0000,-0.6518,15.6581
307,21.0000,0.3709,42.3571
281,18.0000,0.7506,21.0431
265,0.0000,0.7465,-22.9290
309,-11.0000,0.8832,-38.5512
337,-2.0000,1.1873,-10.5910
327,16.0000,1.1223,28.2567
299,23.0000,0.2930,34.2272
263,10.0000,-0.9263,0.6858
277,-10.0000,-1.6240,-34.6878
328,-16.0000,-1.2478,-32.3715
340,0.0000,-0.1920,7.4729
314,15.0000,0.5920,41.0269
289,14.0000,0.5524,28.1056
259,-4.0000,0.0256,-15.8026
298,-21.0000,-0.2455,-40.3613
334,-17.0000,0.0173,-20.5077
332,3.0000,0.3602,21.2326
303,16.0000,0.2150,38.3163
272,9.0000,-0.3440,10.9724
270,-8.0000,-0.6132,-28.6774
320,-14.0000,-0.0673,-35.2233
338,0.0000,0.9491,-1.0033
322,20.0000,1.4661,35.6294
296,24.0000,0.8601,32.2720
260,9.0000,-0.4786,-6.7049
284,-9.0000,-1.5040,-37.8019
332,-11.0000,-1.5176,-28.5414
337,6.0000,-0.7600,12.3000
310,20.0000,-0.0100,40.1385
284,15.0000,0.2948,21.6118
263,-3.0000,0.4106,-21.1428
308,-17.0000,0.7702,-38.6758
335,-12.0000,1.2714,-12.9576
327,5.0000,1.2692,26.6651
299,13.0000,0.3342,35.2771
265,2.0000,-1.0864,3.0942
278,-15.0000,-1.9221,-32.7056
326,-18.0000,-1.4662,-31.6377
339,-1.0000,-0.0793,6.3828
315,17.0000,1.1382,38.7316
291,19.0000,1.3667,27.0447
258,3.0000,0.7252,-14.5591
296,-12.0000,-0.0473,-39.1040
335,-8.0000,-0.4318,-21.0672
333,12.0000,-0.5356,20.7578
303,24.0000,-0.6890,39.9177
273,15.0000,-0.8303,12.9390
271,-4.0000,-0.5031,-28.5330
319,-14.0000,0.4907,-36.3112
338,-2.0000,1.5895,-2.2758
320,13.0000,1.8273,34.0354
297,15.0000,0.7829,30.6471
260,0.0000,-0.8831,-7.1962
286,-18.0000,-1.9400,-36.6627
332,-18.0000,-1.6827,-26.7060
338,0.0000,-0.5145,13.5325
310,15.0000,0.5481,40.3838
283,12.0000,0.8805,21.2253
264,-3.0000,0.7013,-21.8814
308,-15.0000,0.5762,-39.3989
335,-7.0000,0.6440,-13.2536
326,13.0000,0.4866,26.4440
299,21.0000,-0.2328,34.6507
266,11.0000,-1.1644,2.6856
277,-7.0000,-1.4795,-32.0939
327,-11.0000,-0.7288,-30.5647
338,4.0000,0.5905,6.9325
315,20.0000,1.4316,38.7957
291,19.0000,1.1797,27.0715
260,1.0000,0.1938,-14.2958
296,-16.0000,-0.6367,-38.4541
333,-15.0000,-0.7975,-20.7088
331,3.0000,-0.5367,19.6458
305,14.0000,-0.3785,37.9940
273,7.0000,-0.4061,12.6941
271,-11.0000,-0.1858,-26.7214
319,-18.0000,0.5819,-35.0187
338,-4.0000,1.4877,-2.6926
321,14.0000,1.6665,33.4641
295,18.0000,0.6856,30.8126
261,5.0000,-0.8953,-7.3103
286,-11.0000,-1.9484,-37.4027
332,-11.0000,-1.7898,-26.9809
336,7.0000,-0.7429,13.7555
309,23.0000,0.2975,39.8742
281,17.0000,0.7736,20.0124
264,0.0000,0.8561,-22.4514
310,-13.0000,0.9713,-38.5495
335,-6.0000,1.1181,-11.3414
326,11.0000,0.8307,28.1158
299,17.0000,-0.1588,34.8683
264,4.0000,-1.3695,1.7805
276,-15.0000,-1.8644,-33.1020
328,-19.0000,-1.1593,-31.1628
339,-2.0000,0.2251,7.3006
315,15.0000,1.2079,40.1163
290,15.0000,1.1590,27.8532
260,0.0000,0.4208,-15.1183
297,-16.0000,-0.1762,-39.7355
335,-11.0000,-0.2243,-20.7518
331,8.0000,-0.0679,20.6373
303,21.0000,-0.2345,38.1725
272,13.0000,-0.6850,11.0481
271,-4.0000,-0.7909,-28.7735
320,-12.0000,-0.0939,-35.3277
338,0.0000,1.0323,-1.2699
321,18.0000,1.6205,34.6912
296,20.0000,1.0536,30.8597
261,4.0000,-0.2867,-7.5406
286,-13.0000,-1.3683,-37.1926
333,-14.0000,-1.4847,-26.7954
336,2.0000,-0.8319,13.7406
309,16.0000,-0.1295,40.0233
281,12.0000,0.2122,20.1703
265,-6.0000,0.4172,-22.4832
310,-18.0000,0.8481,-38.4196
336,-9.0000,1.3543,-10.9971
327,10.0000,1.3069,28.2728
299,18.0000,0.3376,34.7501
264,7.0000,-1.0679,1.4101
277,-11.0000,-1.8740,-33.7392
327,-14.0000,-1.4563,-31.6820
338,2.0000,-0.2202,7.0057
315,19.0000,0.7983,39.6407
291,19.0000,0.9347,27.5997
260,2.0000,0.4440,-14.3444
297,-13.0000,0.0613,-38.5534
334,-10.0000,0.1268,-20.4993
332,7.0000,0.2710,20.0397
304,18.0000,-0.0205,38.0706
273,10.0000,-0.6642,12.0246
271,-8.0000,-0.9649,-27.7154
320,-17.0000,-0.3909,-35.2737
338,-4.0000,0.7335,-1.9653
322,13.0000,1.4393,34.2422
296,17.0000,1.0529,31.0200
260,2.0000,-0.1255,-7.4463
285,-15.0000,-1.1281,-37.9795
332,-15.0000,-1.2661,-28.2106
336,3.0000,-0.7079,12.8008
309,19.0000,-0.1225,40.1474
282,15.0000,0.1274,21.0057
265,-2.0000,0.2924,-21.5137
310,-13.0000,0.7333,-37.7016
335,-5.0000,1.2736,-10.7825
326,12.0000,1.2489,27.9909
299,19.0000,0.2686,34.3845
265,7.0000,-1.1711,1.5962
278,-10.0000,-1.9874,-32.7618
327,-15.0000,-1.5001,-30.6274
338,0.0000,-0.0954,7.0817
315,16.0000,1.1355,38.6815
290,15.0000,1.4084,26.5052
260,0.0000,0.8594,-15.0631
296,-16.0000,0.1926,-39.0219
334,-12.0000,-0.1489,-20.7518
331,6.0000,-0.3362,20.0658
304,17.0000,-0.6993,38.2395
273,10.0000,-1.0995,12.2283
271,-6.0000,-0.9588,-27.3875
319,-15.0000,0.0250,-34.9498
338,-2.0000,1.3172,-2.0108
321,16.0000,1.8770,33.9452
296,19.0000,1.1354,30.9884
261,5.0000,-0.3928,-6.9743
286,-12.0000,-1.5402,-37.0067
331,-14.0000,-1.5459,-27.1540
336,4.0000,-0.6691,12.9808
308,18.0000,0.2243,39.2228
282,14.0000,0.5822,19.9811
266,-3.0000,0.5835,-21.8130
310,-14.0000,0.6781,-37.3901
335,-6.0000,0.8879,-10.5224
326,11.0000,0.7378,27.6744
299,18.0000,-0.0976,33.7623
265,6.0000,-1.2197,1.2896
278,-12.0000,-1.7418,-32.6996
327,-15.0000,-1.1508,-30.5286
338,0.0000,0.1318,7.1114
315,18.0000,1.1258,38.7291
291,17.0000,1.2223,26.6378
260,0.0000,0.6793,-14.7973
298,-14.0000,0.1914,-38.6594
334,-11.0000,0.0743,-20.3934
331,7.0000,-0.0020,20.1832
303,18.0000,-0.4549,37.7265
272,10.0000,-1.1099,11.1686
271,-8.0000,-1.2541,-28.2321
320,-15.0000,-0.4305,-34.8591
338,-2.0000,0.9169,-1.0247
320,15.0000,1.7285,34.8199
295,19.0000,1.3158,30.7369
260,4.0000,0.0307,-8.0091
286,-14.0000,-1.0867,-37.5495
332,-13.0000,-1.2982,-26.5458
335,4.0000,-0.7590,14.2673
309,18.0000,-0.1527,40.2093
282,14.0000,0.1300,20.3516
267,-2.0000,0.3115,-21.4768
310,-14.0000,0.7375,-36.8858
335,-6.0000,1.2383,-10.4350
325,11.0000,1.1754,26.9660
298,17.0000,0.1838,32.5223
264,5.0000,-1.2345,0.0234
278,-12.0000,-2.0144,-33.5376
328,-15.0000,-1.4971,-30.5700
338,1.0000,-0.0732,7.8445
314,17.0000,1.1811,39.4285
289,17.0000,1.4929,26.3146
260,0.0000,0.9808,-15.9131
298,-14.0000,0.3039,-39.0866
334,-11.0000,-0.1282,-19.3876
331,8.0000,-0.4635,21.5575
302,19.0000,-0.9481,38.2328
272,11.0000,-1.3508,10.8947
274,-7.0000,-1.0650,-28.2571
321,-13.0000,0.1468,-33.8016
337,-1.0000,1.6312,0.2850
319,15.0000,2.2507,34.3701
296,18.0000,1.4120,28.6142
261,3.0000,-0.3251,-9.2094
288,-14.0000,-1.7128,-36.6725
332,-14.0000,-1.9037,-25.3460
336,3.0000,-1.0851,14.0675
307,17.0000,-0.0900,38.8274
280,12.0000,0.4967,18.5872
266,-5.0000,0.7517,-23.2814
311,-16.0000,0.9975,-37.8613
335,-6.0000,1.1818,-9.5426
325,11.0000,0.8662,28.9681
299,19.0000,-0.1457,33.8841
264,7.0000,-1.3258,0.5839
278,-11.0000,-1.7564,-32.9137
329,-14.0000,-1.0175,-29.8879
337,2.0000,0.3241,8.2149
313,19.0000,1.2047,39.3860
290,18.0000,1.0617,25.8852
261,0.0000,0.2986,-16.0527
298,-14.0000,-0.2431,-38.4110
333,-11.0000,-0.1950,-18.9649
331,7.0000,0.0427,20.5982
303,17.0000,-0.1004,36.8565
272,9.0000,-0.6019,10.6864
272,-8.0000,-0.8223,-27.8088
319,-16.0000,-0.2627,-34.4664
338,-3.0000,0.7649,-1.2817
320,14.0000,1.3517,34.2075
295,18.0000,0.9023,30.4421
260,3.0000,-0.2376,-7.8658
287,-14.0000,-1.1168,-37.4178
332,-14.0000,-1.1142,-26.5511
335,5.0000,-0.4711,14.1904
308,19.0000,0.1066,39.7674
282,15.0000,0.2637,19.4775
265,-2.0000,0.2868,-22.2648
310,-13.0000,0.5831,-37.2505
335,-5.0000,1.0246,-10.3373
324,11.0000,0.9881,27.6259
299,18.0000,0.0981,33.4501
265,6.0000,-1.1799,0.8729
278,-11.0000,-1.8369,-32.6109
327,-15.0000,-1.2729,-29.9322
339,0.0000,0.0871,7.5252
315,17.0000,1.1811,38.8946
291,16.0000,1.3045,26.8410
261,0.0000,0.6755,-14.7155
296,-16.0000,0.0344,-38.8529
334,-12.0000,-0.2007,-20.9287
332,6.0000,-0.2654,19.4852
303,18.0000,-0.5518,37.6433
272,11.0000,-0.9455,11.6957
272,-6.0000,-0.8499,-28.1767
319,-14.0000,0.0781,-35.4515
337,-1.0000,1.3343,-1.6755
321,16.0000,1.8800,34.2475
296,19.0000,1.1224,30.7138
260,4.0000,-0.4521,-6.9797
287,-13.0000,-1.6831,-36.3619
332,-13.0000,-1.7801,-26.2382
334,3.0000,-0.9457,13.9301
308,18.0000,0.0047,39.5832
281,12.0000,0.5261,19.4276
266,-4.0000,0.7453,-22.2794
310,-16.0000,1.0228,-37.0280
336,-8.0000,1.3046,-9.8150
325,11.0000,1.0942,28.1302
299,17.0000,0.1053,33.6922
265,6.0000,-1.1976,0.7601
277,-12.0000,-1.8773,-33.1706
328,-15.0000,-1.4035,-30.6531
338,1.0000,-0.1995,7.2300
314,19.0000,0.7619,38.9086
288,18.0000,0.8966,26.2120
262,1.0000,0.4832,-16.0875
298,-14.0000,0.2012,-39.2874
334,-9.0000,0.3056,-19.3046
330,8.0000,0.3878,21.2457
303,19.0000,-0.0279,37.1687
274,11.0000,-0.7780,10.3610
271,-7.0000,-1.1136,-27.5169
319,-15.0000,-0.5094,-33.5821
336,-3.0000,0.6658,-1.3405
321,13.0000,1.4045,33.1607
296,16.0000,1.0291,30.1645
262,2.0000,-0.1368,-6.5513
285,-14.0000,-1.0985,-35.9300
331,-15.0000,-1.1629,-26.8324
336,2.0000,-0.5271,12.4621
309,18.0000,0.0861,39.1066
281,14.0000,0.2657,20.7522
266,-2.0000,0.2613,-21.1792
309,-14.0000,0.5017,-37.6354
334,-5.0000,0.9224,-11.1076
326,12.0000,0.9489,27.3542
299,19.0000,0.1915,33.7508
265,8.0000,-0.9583,1.4910
278,-10.0000,-1.5753,-32.5301
326,-14.0000,-1.0967,-30.6953
336,0.0000,0.0856,6.5035
316,16.0000,0.9912,37.9847
292,17.0000,1.0012,26.7469
260,0.0000,0.3839,-13.3326
296,-15.0000,-0.1224,-37.3446
333,-13.0000,-0.1534,-20.9614
331,5.0000,-0.0337,18.5919
304,17.0000,-0.2467,37.3458
273,10.0000,-0.7254,12.3484
271,-7.0000,-0.8388,-27.1277
318,-16.0000,-0.1328,-35.1331
337,-2.0000,1.0183,-2.5245
321,15.0000,1.6433,33.4550
295,18.0000,1.1082,30.9242
261,5.0000,-0.2261,-6.5613
286,-12.0000,-1.3310,-36.4737
331,-12.0000,-1.4770,-26.6313
335,4.0000,-0.8295,13.4556
308,19.0000,-0.1015,39.3522
282,15.0000,0.2661,19.8518
266,-2.0000,0.4525,-21.6510
310,-15.0000,0.8050,-36.9240
334,-6.0000,1.2106,-10.3516
325,10.0000,1.1080,27.2253
298,17.0000,0.1737,32.9749
266,5.0000,-1.1215,0.8191
278,-12.0000,-1.8006,-32.3414
326,-15.0000,-1.2922,-29.7961
337,0.0000,-0.0129,7.0426
315,17.0000,1.0173,37.7601
290,17.0000,1.1358,26.0298
260,0.0000,0.5696,-14.5130
298,-14.0000,0.0297,-38.1815
334,-10.0000,-0.1134,-20.0786
331,8.0000,-0.1327,20.5234
302,19.0000,-0.4327,37.9331
273,12.0000,-0.8902,10.9969
272,-7.0000,-0.8879,-28.3205
319,-14.0000,-0.0519,-34.4363
336,-2.0000,1.1563,-1.0161
320,15.0000,1.7392,33.5364
295,17.0000,1.1144,29.4544
262,3.0000,-0.2758,-7.5537
287,-14.0000,-1.3586,-35.8172
332,-14.0000,-1.4284,-25.3377
334,3.0000,-0.7188,13.9459
307,17.0000,-0.0036,38.7012
281,12.0000,0.2635,18.6812
266,-5.0000,0.3045,-22.3842
312,-15.0000,0.5429,-36.5455
335,-5.0000,0.9397,-8.9607
325,12.0000,0.9679,28.5602
298,18.0000,0.2711,32.9890
261,5.0000,-0.7830,-0.7160
279,-12.0000,-1.3525,-34.5817
326,-15.0000,-0.9584,-31.0288
337,1.0000,0.0074,8.1705
318,19.0000,0.6839,40.1695
291,19.0000,0.6245,27.8911
253,1.0000,0.1895,-14.0461
299,-16.0000,0.0286,-40.0050
336,-12.0000,0.2694,-22.6727
336,8.0000,0.3662,21.4109
303,20.0000,-0.1852,42.3144
273,11.0000,-1.0941,13.5555
270,-7.0000,-1.4165,-30.3971
312,-17.0000,-0.5369,-38.8081
341,-5.0000,1.0526,-4.5191
322,13.0000,2.0758,33.2839
281,18.0000,1.6458,31.7836
282,3.0000,0.1093,-6.9360
288,-9.0000,-1.2931,-35.1929
324,-9.0000,-1.5805,-20.7657
337,5.0000,-0.8361,15.2941
310,17.0000,0.0627,32.8668
281,13.0000,0.3865,15.6968
258,-3.0000,0.1600,-19.3687
310,-16.0000,-0.0960,-36.7755
336,-8.0000,-0.0474,-13.8467
315,10.0000,0.1651,26.9542
306,17.0000,0.2746,35.6624
263,7.0000,0.3176,2.1974
277,-10.0000,0.5436,-31.3111
334,-14.0000,0.9235,-27.8844
335,2.0000,0.9504,9.3633
317,18.0000,0.1256,40.1078
289,17.0000,-1.3365,26.6946
260,0.0000,-2.4432,-15.8476
294,-16.0000,-2.2346,-39.7526
325,-14.0000,-0.7171,-22.2955
343,5.0000,1.0641,17.1295
281,17.0000,1.9517,35.9997
315,12.0000,1.6925,12.5787
275,1.0000,1.0194,-21.1378
308,-6.0000,0.7554,-24.7677
337,-2.0000,0.9074,-3.3889
318,11.0000,0.6926,17.6021
286,13.0000,-0.5369,19.2847
284,1.0000,-2.4318,-4.1586
282,-10.0000,-3.7439,-27.6970
331,-10.0000,-3.3205,-20.4035
338,4.0000,-1.0670,11.7505
309,17.0000,1.9538,32.8839
281,13.0000,4.2611,16.7191
271,-4.0000,4.8135,-20.9865
304,-16.0000,3.3864,-36.4667
333,-8.0000,0.4919,-10.8004
316,7.0000,-2.8085,26.6541
318,15.0000,-5.1146,34.3950
263,8.0000,-5.1621,7.9683
277,-8.0000,-2.6056,-22.8505
322,-15.0000,1.4183,-28.5585
338,-1.0000,4.6635,-0.4466
316,15.0000,5.1592,32.8007
291,16.0000,2.6650,28.0293
261,1.0000,-1.0662,-11.5580
296,-14.0000,-3.5730,-38.3298
333,-10.0000,-3.4990,-21.5340
328,7.0000,-1.4207,19.7017
303,17.0000,0.9041,37.6062
276,10.0000,2.0417,11.3564
272,-6.0000,1.7741,-26.7483
317,-13.0000,0.8002,-33.3929
330,-2.0000,-0.1459,-3.3076
322,13.0000,-0.7901,28.7959
299,17.0000,-1.1296,27.3208
262,4.0000,-1.0796,-4.3778
283,-12.0000,-0.5189,-31.8532
328,-14.0000,0.3570,-26.2389
338,3.0000,0.9595,10.2934
309,18.0000,0.7936,38.9506
288,15.0000,0.0381,23.7501
260,-1.0000,-0.5109,-18.4413
307,-14.0000,-0.2200,-38.8406
336,-8.0000,0.6579,-15.8047
324,10.0000,1.1477,24.2366
306,19.0000,0.5321,35.1188
272,9.0000,-0.8431,5.2575
263,-9.0000,-1.8147,-29.9101
329,-16.0000,-1.5004,-33.1899
356,0.0000,-0.1496,1.8510
310,20.0000,1.1198,41.3810
289,20.0000,1.4037,34.5281
254,0.0000,0.7749,-16.5233
296,-18.0000,-0.0062,-49.3719
338,-14.0000,-0.3849,-25.6825
328,6.0000,-0.4619,24.1654
315,19.0000,-0.5790,43.1077
334,20.0000,-0.6717,18.4542
229,7.0000,-0.2628,-13.1492
316,-13.0000,0.8328,-29.9526
338,-13.0000,1.9232,-24.8234
309,4.0000,1.8065,8.7577
315,11.0000,-0.0480,32.3912
250,2.0000,-2.6505,7.7559
351,-6.0000,-3.9950,-27.2998
241,-7.0000,-2.6595,-21.8964
372,-3.0000,0.8795,5.6747
275,5.0000,4.4070,16.7436
306,6.0000,5.5220,10.4903
226,-6.0000,3.3500,-6.9635
349,-16.0000,-0.8853,-23.1488
298,-4.0000,-4.7398,-6.7078
358,14.0000,-6.0801,33.4367
415,36.0000,-4.2135,52.8968
120,30.0000,-0.1175,30.9352
350,-14.0000,4.0808,-32.9795
268,-31.0000,6.0324,-77.7342
284,-21.0000,4.3309,-33.1654
401,0.0000,-0.3992,35.7653
256,21.0000,-5.3084,45.7165
299,17.0000,-6.7484,13.0819
422,13.0000,-2.8432,-14.5395
206,19.0000,4.6046,-3.9091
342,3.0000,10.6725,7.1100
237,-13.0000,10.3988,-24.4768
342,-16.0000,2.3970,-40.8436
169,-20.0000,-9.5660,-12.9271
352,-25.0000,-18.3584,0.0218
609,22.0000,-17.7528,19.1702
188,83.0000,-6.4873,95.0295
235,46.0000,10.4807,87.4694
311,-23.0000,24.2037,-75.5694
429,-25.0000,26.2980,-138.4897
450,27.0000,13.8594,22.0394
264,55.0000,-7.7806,140.0319
122,4.0000,-26.9205,22.8489
161,-83.0000,-32.1074,-167.8647
418,-99.0000,-19.6860,-175.6453
255,-38.0000,3.3889,8.0616
233,0.0000,24.0522,129.8141
364,5.0000,31.6263,55.8898
562,46.0000,23.9254,-5.9298
125,77.0000,7.0970,78.9251
325,30.0000,-9.6263,91.5726
452,-2.0000,-19.9313,-37.4859
24,-10.0000,-23.0261,-67.2268
288,-57.0000,-21.6039,-9.8566
540,-43.0000,-17.6741,-14.9968
154,21.0000,-10.2267,21.7930
482,40.0000,3.2352,86.7244
159,27.0000,22.5079,21.7221
271,-7.0000,41.4281,-92.4151
203,-45.0000,49.1294,-118.3860
373,-41.0000,36.3827,-63.2289
279,-5.0000,3.2924,21.6956
108,0.0000,-37.5413,58.1593
363,-24.0000,-66.1127,6.5103
561,20.0000,-66.3238,-0.6647
343,99.0000,-36.2701,126.5838
99,81.0000,9.6852,161.0921
300,-12.0000,48.5358,-50.5957
434,-37.0000,61.1706,-198.7172
424,19.0000,42.7558,-37.9119
456,75.0000,5.4684,158.1742
0,48.0000,-28.2746,83.7813
337,-45.0000,-39.0197,-142.9143
241,-83.0000,-22.2846,-208.6828
459,-40.0000,8.7671,-38.8213
131,1.0000,32.4189,113.8704
166,-21.0000,33.0636,43.4805
453,-40.0000,10.9661,-95.5036
100,-14.0000,-19.2624,-54.8672
320,-11.0000,-39.2601,67.0661
416,5.0000,-38.5819,69.0271
0,16.0000,-19.9539,29.5410
0,-60.0000,4.2047,-7.5486
274,-121.0000,20.5096,-88.5270
552,-43.0000,22.6094,-29.8424
339,92.0000,14.1101,220.6780
0,104.0000,5.2381,283.6134
609,42.0000,5.0401,13.3388
408,65.0000,13.9433,-134.3107
334,101.0000,22.5807,43.7963
325,72.0000,18.7786,115.0202
370,31.0000,-2.2709,-77.1476
192,-2.0000,-32.6243,-185.2028
273,-37.0000,-55.3000,-119.5042
131,-66.0000,-54.7504,-90.7637
204,-81.0000,-27.1554,-130.7166
100,-84.0000,16.2134,-129.3531
145,-81.0000,54.7450,-78.9840
188,-63.0000,69.7584,-31.1679
295,-18.0000,54.4860,27.0877
300,39.0000,17.1311,116.6696
247,70.0000,-24.2819,177.5326
55,38.0000,-51.8660,137.6802
394,-4.0000,-56.7775,48.0458
131,-5.0000,-42.0906,45.8134
207,-9.0000,-18.5034,107.8937
163,-29.0000,3.5283,76.3505
316,-25.0000,19.4469,-14.6837
608,43.0000,30.5651,8.4924
0,98.0000,39.5682,98.7892
195,32.0000,45.7196,10.5770
364,-29.0000,43.5551,-206.4794
411,13.0000,26.4604,-184.9424
0,42.0000,-6.6983,35.7248
320,4.0000,-46.8269,38.9899
451,15.0000,-76.6878,-111.6252
326,82.0000,-79.9077,-42.0225
159,88.0000,-51.2515,105.6320
554,63.0000,-1.2562,19.8483
394,88.0000,48.0913,-92.4203
206,86.0000,74.6237,-19.7024
303,21.0000,67.8573,1.9154
528,-4.0000,34.3041,-91.9761
139,4.0000,-6.8342,-56.4705
342,-27.0000,-34.6198,46.8235
431,-42.0000,-37.5000,24.5197
417,-8.0000,-18.5587,9.6201
0,-23.0000,7.6228,61.2732
290,-103.0000,24.0794,-14.3908
485,-105.0000,20.8962,-124.0902
609,6.0000,0.0639,18.7167
233,88.0000,-26.0417,243.0348
31,19.0000,-41.6647,139.5201
343,-93.0000,-36.9976,-176.7802
387,-91.0000,-14.4513,-204.6762
428,-5.0000,13.0228,96.2643
215,43.0000,31.0773,251.4160
610,56.0000,33.6496,96.3335
240,70.0000,25.5419,-35.7343
79,15.0000,16.4486,-28.6778
488,-57.0000,12.0291,-85.6473
262,-42.0000,9.6090,-134.4766
342,-11.0000,1.9766,-22.0301
0,-39.0000,-14.2656,42.3837
181,-108.0000,-33.5095,-81.1624
355,-118.0000,-44.0535,-146.8066
408,-36.0000,-36.7578,26.7665
237,34.0000,-12.3036,215.0107
516,57.0000,18.3252,167.9385
323,72.0000,39.9803,29.9397
313,57.0000,41.8014,3.8779
422,28.0000,23.0507,8.9646
392,30.0000,-6.5521,-19.5851
252,27.0000,-31.7699,-22.5082
278,-4.0000,-39.3942,-37.6107
313,-28.0000,-24.8174,-91.2617
83,-43.0000,5.4861,-108.1171
447,-46.0000,36.9493,-81.3623
338,3.0000,54.0616,-30.8379
422,65.0000,48.0753,48.4470
251,77.0000,21.1635,73.5680
116,20.0000,-15.2790,-16.8690
136,-67.0000,-47.0083,-127.0484
288,-101.0000,-63.7598,-115.0937
91,-83.0000,-62.3024,21.6859
332,-56.0000,-44.8424,125.5268
0,-44.0000,-15.7511,105.5404
508,-30.0000,19.7717,55.0862
274,26.0000,54.5459,86.8750
253,59.0000,78.5732,144.1745
142,21.0000,81.3716,70.3434
570,7.0000,57.2941,-60.5803
261,54.0000,10.6805,-17.8388
404,81.0000,-43.0240,110.6211
583,99.0000,-82.4063,91.0688
46,95.0000,-90.1016,-14.5116
128,-3.0000,-62.4836,-120.5611
376,-76.0000,-12.8518,-234.2709
424,-24.0000,34.9329,-191.6028
259,52.0000,59.5996,9.4089
381,71.0000,54.3816,61.9154
242,54.0000,29.4442,-73.5289
188,11.0000,3.1507,-140.4555
342,-26.0000,-11.0550,-77.6206
328,-16.0000,-12.3292,15.8609
366,13.0000,-9.6280,99.9744
489,45.0000,-11.8124,149.5222
94,36.0000,-19.3148,129.9864
115,-54.0000,-24.1100,13.5483
